tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
GRANDMASTER,siLpfQFR5SEEd4wvT8KH1F8_frgUt44QDsDNKrdRXBVbjQHjkr_iPyBYR_3aaPKxfpMWBgvsGDaSZw,656,72,54,False,False,True,False
GRANDMASTER,XOQhe0JhPAtFEe6SCLgjmbz-NgbJj3P0xALerwAoA6TtvZEuLdzJWHXrbqiBGnigAMaNh_GGPb3XuA,656,67,48,False,False,True,False
GRANDMASTER,d42S-gkGuUqQk-8pEtJ6rd90kWDtk3Tf0wv8H6AqR7oB6UG2lG_VWlLiuQZJ66By1mHpZxEazs1tkA,655,120,120,True,False,True,False
GRANDMASTER,tDS2Oii5uWlwLBuLSLhDOYsmlUsPGBWTV7YiJ69syC9YAuZPA_iL7aMIcfvbpoJbnBpn-dCosyWTqQ,653,121,97,False,False,True,False
GRANDMASTER,PIMFi_D9TvaDsGY0gz6aB064CHt3Oyx-AO3UlTS0iOdcSLi3RxqTfVgZykAF99OJEAD-bnNvluaiXA,653,107,88,False,False,True,False
GRANDMASTER,F3JaWRXiaun3saK2h8S0i121SnctoO04li721MfxMIlXFjZukq9iXNENmJewB4Rde3v00AHCS5r-1Q,653,81,56,False,False,False,False
GRANDMASTER,zNLYQ59a24tKSrkajZbpXY5vSCr43bMhsLCNPZ-fBVtBC40wmtz1WvlDEGGN_DtC-EznuhMJeYfLwA,652,70,47,False,False,False,False
GRANDMASTER,U6-OSa59_lj2_dANobvj7VN0SMCOOdVOD9ulSrMYS8GYp19XtVKBKkRxZTpxADKLZV40Q-m5MYR74Q,652,65,45,True,False,False,False
GRANDMASTER,DmXhvmCOIapXl5Q7TIB6MP3XNcbu4IyN4OQurnJW-tlqPIHVGO7WNiK1LRh5npYA9oAfKBPQiMp0gA,651,91,79,False,False,False,False
GRANDMASTER,IHH_WqLTzrM0ULSzClidr-JKCZXCQ0h1lZSLlHqGerjkz8HitIjC_418tt76rFpS6h3ot3Syr8em_Q,648,80,24,False,False,False,False
GRANDMASTER,RQ-tKKqUaAkRlksZd1D1sW3gO4sDDT4__pgHKVIvN25yfJk0C89aof0Us-12Rpms1uVdLBcZncYQfg,647,121,102,False,False,False,False
GRANDMASTER,Egr9DsURR7rP5J1I0gwgqbJIH30_iV0M93ebWEWevLrNleeUYbKo6BBOXbEquyJap4KlSX62mebPSg,646,81,68,True,False,False,False
GRANDMASTER,mzxx87AJo-NrMcxQ19xJxauJ7NxA5hMNYi-Qh-liZ4o5PXYZ06PYlV4aLBPWtrkvfUHQSvz4QUkiBw,646,79,63,False,False,False,False
GRANDMASTER,c9hNJV9pc_PuYi20whm8U7izIjKX0akHc-RliYjq_NO6ELZW7ZqMwVD04DX8i3rbKte0bfatokz2ow,646,73,77,False,False,False,False
GRANDMASTER,X11e3gmeYEAcxhMdC72Dr-ivL-YD9O9cHnhTAS82ICsr2X4TFrWUIpfxpSFR7Z3PsJy1BzX2O6QDbw,645,73,55,False,False,False,False
GRANDMASTER,5rlpdAs74omgn5cbclPyYYdH0vnCqOirzwJVXdtrfR5S8mCMZ-L-ZbxzAQqvvmPQV30aneB0Cd4lsw,644,100,84,True,False,True,False
GRANDMASTER,JlbNL_T59hRxPiATO8KiUEd0wXSp4UAmBKNMTOVeh_ywGCA8XDkDq3-3UWCrQV2RcYvOlvTjsCQMeQ,644,92,75,False,False,True,False
GRANDMASTER,SdydoT1URS88e3nzgnS8Rmaw0PAvDdlpVfAIHE4kMtDK2OvEzouR-jI79p2ggCpzNJ4qaihgwEfm6A,644,86,58,False,False,False,False
GRANDMASTER,2lo1GiBDHCvosxT_HGPtLs6T_D3ETPBy7tUPEbAx1sbZ-MCXIyFzLk2ZUlgXRRUQXuY-jZtxebbuEQ,644,63,37,False,False,False,False
GRANDMASTER,ju07U7tQVkt0d1BBk9jo8qzlhrxmku9-I3oLbADHdM4TKZ4ZR08jEMjkSd3deOQhExGvM58kRpzmyA,643,108,96,True,False,True,False
GRANDMASTER,W2CQFLL7eSBv5WcMC7yeq0644nkMLdC1vXeGaFZYWNpx3rgHcpUIVCf0XiES7FNZIU2qtiMQ2c6zgg,643,101,57,False,False,False,False
GRANDMASTER,Uf0XSQsyaEaoH0XbK-cpWIqqV4jmB1kLoJYsSYMAsDvj6Lf4jQGf7hsivsZFq3mv9A-3N96Araa0sw,643,71,48,False,False,False,False
GRANDMASTER,Ot6TFQnib6-gbJm969cVZs4BbL8rpk4ijsEeJ8DbGJUV7OKHCrH2b0cgebwc7hMUDRw1CjeS93rQ-w,642,100,80,False,False,True,False
GRANDMASTER,FnI42UyrtYHTv-b9hLCbBKVOpIdEd2J2ln1AQ6jxDJy3O3IUPzdvc_lmMjYbU6zURckKv0-2we9IkQ,640,192,204,False,False,True,False
GRANDMASTER,OFzkp1wr9qwwu8pdcONVuqJTv4LJ0Fa4yIg8CkgMqXfULJOb8hT1zgM-Kv_wwpzXVL0nU7PUWUtDmw,640,68,47,False,False,True,False
GRANDMASTER,RAuuZx5FaiRz9oS2Kc0HV6IcF1t6o7TBEsm9LSQdOuCT7rqfm1j5zx1zg5fqbFKxzUAFAKdDZBKIRQ,639,74,56,False,False,False,False
GRANDMASTER,5w3qdvJDFP95Z8BHsSUALFk5UP4UL9KMWlIJDTUr2-zpt2CmDSl5yzDvqMjCANjY4GM2ZUYmTn9HWw,639,55,40,False,False,True,False
GRANDMASTER,hU-O4ql1yVa44iuG9qcqJl8tN6-fNTETFXG5Yz7k-_VbUWx_34K8NLtbuX7VJaGARqrcrR0sSUyDBw,638,97,73,False,False,False,False
GRANDMASTER,2IDCMaxHIlsfeM2CvM-sieHqWPCPLQozFsLIHMgCfeGIkvIdbBjRIL4aC_NqwYcfBdzjkZ3bOiQAWQ,638,64,55,False,False,False,False
GRANDMASTER,uaRecsnA0srxTyssQaauNz5dfL7-yAiVaWs_v3w9yJ2qzCRcpCYAOHMLM8RHAyRZa5f4HvS9usEhPw,637,111,84,False,False,True,False
GRANDMASTER,MIAJ0Imc_Z0kWADhudPcI3S-PuTvznF4uKposj29Gmkrn1Dzq73FM5OazLFBkjIGNTxDwlrY08mz0A,637,69,53,True,False,True,False
GRANDMASTER,joqQuqvTwJZN6ULA5T2w7O-00uypnB70y6xVAm0EyJbj_1lecCiMe_7kVtmeA8XyOyfBLETNJMwBXA,636,71,60,False,False,False,False
GRANDMASTER,2uGowM3-8VvLX8ovhrbNGRXNPSZVwSdoBosS-pVbRy-AYXV-lb1pHg4ej6TcPlMaslJzDChAB0fprw,635,125,120,False,False,False,False
GRANDMASTER,gyrMDSojrwzyU3SXFFPnV3L4tKA1mc4UByqxo4qbgdrAuB8nDHTjvY0PqMqcws6PRukXPgenHRwWhw,634,77,57,True,False,True,False
GRANDMASTER,GA2adA0iQ-ZBxsJEEYYR7Yx48esjcB0ENqPifC4hnhZu8Wx_3p0f6zUUv5U087Dp1mo079zfwQJyNQ,633,73,62,False,False,False,False
GRANDMASTER,tO-hk96PpYHw0Q76WgRdolpvFq1iX665gHTWhvEVsFYV45Uxz-NX5mBru_UXxEOu6aPuXnIi2gUwaQ,632,56,45,False,False,False,False
GRANDMASTER,lS8EtgU0buaHAKQZSkuxH7kWe0WTUyhbQ8uXlbta5-IldTD9WQOcJy4VxSf5LP0WlWipd0BhhWRLbA,631,104,91,False,False,True,False
GRANDMASTER,gPsc8vCJwG0IDiXIIVGNbGA9qE5hfKeYRhb5eNLYcIAcqIclq_EHX2ueED8IJN18I368mkS2hfiydA,631,65,56,False,False,False,False
GRANDMASTER,f7j0BsnSJpYZ6CZHYrMnfP54qfz78uwTmUZVtO4OGG9SfxZC3bim4umvXy55S60E-UQbQXLlG7RBkQ,630,169,124,False,False,False,False
GRANDMASTER,LZ9ctsXkrkcqah7UJGlUdhq26ujUOVbXUZK4uH3aV_SK7QJKtlHINhd4HezpHeh5iCT5m3SzuOdDGg,630,88,76,False,False,True,False
GRANDMASTER,VWHEVQskQbOy2n6TNhEOHgjLDZN7RovIcINrUBfhAfLrERy6DhXChi3ueBYkdA3DO2ubvi0LiEMQqg,630,63,48,False,False,False,False
GRANDMASTER,jVImQ7XLX1Ehm4CwAG1Ljk8s8aokFTwi9pWjC_YI_BJty7BanRWQPPA_eOQyR33j6W4wBXBLbViOOA,627,106,99,False,False,True,False
GRANDMASTER,_ScuX_x6gyxJ4M700WaL5ax9EpkU8HfXnLDvL1q7VrKht5197SzmMs-yFYKZzQl3Ch8aO5-k3WjOvQ,626,91,89,False,False,True,False
GRANDMASTER,5fR3hMnsMvUZa_rbS0gGu09QRyWmc8rPdmu2lD_VPFqQUT48AH2KAvfmg_effvqJm4EX5NUCgRPUeQ,625,96,77,False,False,True,False
GRANDMASTER,KiRTqa83iva7Y076nckstSn1lIYozbSFrUk5vUyZLUkItI5JoiCD0ZGCHrWa84qVyaazAAaSpWARHA,625,86,83,False,False,False,False
GRANDMASTER,hFAMRtF_5bCwBqw12-wDbpQLXe0-mu8TEkalT-mTx-23aMbzWCJLaVCN9tiofGMJpwJiWTLklRgXbg,625,85,75,False,False,False,False
GRANDMASTER,vBSgmiVB1I8UEBZGPY9JyE9FgJsyhPivExuihL6oic2yWpfwJcfBK4jDkt--Je1uhplTshAs3KJ-dw,624,119,130,False,False,False,False
GRANDMASTER,9Sw-I2XiBCKe6Zo176SserYK9mjzN9I8Gi-QJDT1KN0JkG2mx11ryZSivtSEs2G25gqxetfetRytjw,624,96,83,False,False,False,False
GRANDMASTER,MeqxIQf3hP-kIzHZC3amAGkmwiI2rrKPKv7Yb0a4ZMEocwLnlOZzO27agKOAaDwEYo9-9XM2r-X2_g,624,69,66,False,False,True,False
GRANDMASTER,Vgz4KlUKIAFmd1yR2HHD6wzB6pEe25CX9R9Bh7DSxcDqsTlEA95lX7r5AkXMamlcKnudRVsAOi1XDA,624,62,50,False,False,False,False
GRANDMASTER,zB_ev-toq-apSfbiJwK-8NKCCVVLCNQh1WDk_fCLr3y24U9bGM6ILuMwEdpMTfj9dYxsxsu719G_BQ,624,58,45,False,False,True,False
GRANDMASTER,CEw3lh8OACzW7gAAoH31-z3dIUnf2kIE49mA2jNt9V3EMrUDQiSespNZzhHkoXUeScOFqix40cGheQ,623,125,121,False,False,False,False
GRANDMASTER,a_LyeoayD-9Xes6heOo3aF9trfMWYsBmjWVjnDRjqVPmeKx-fQfg0F8utnmtl3XqZ-bgd1MARejo-g,623,83,54,False,False,False,False
GRANDMASTER,taqa9vbnPejFro7nw_9936fLPuI0AL4WthFcD_7103aw1_xeWY11mTkgvwJyFOls9rkYt59dBBUzfQ,623,80,66,False,False,False,False
GRANDMASTER,dAzoL03UFLgChn6WcXnkcJRUHa9VjmYfGwniAi8g7krypavrOYk6IXFkMLuRkayFbAJg3hIbWyz4ug,623,67,50,False,False,False,False
GRANDMASTER,iF0sUnIYSHaOCUWQ2qFa_BgfriDH-EUCSuOpnfnsne7RkU80qKiC68tT2qgKF6I6d6pQazw3RTgedg,622,52,31,False,False,False,False
GRANDMASTER,Q9jD3xjyARR2LB6W6aiCKdgoK674iuPVpLXeZI4AqCn2SNJNVhfclU2rfvEyvENlwZPLX301dcGKyA,621,111,67,False,False,True,False
GRANDMASTER,fGMkWB1DkpzD_NNnByRoh1pmJcCNfxP0vTWDjQ6Ayjgu_v-I3rkgcQvHtfEqlDm9QCs7Zk7pw-EHcA,621,63,63,False,False,True,False
GRANDMASTER,IktNMHMjgiLsYKbl70NEqxMUeiGfKOEyJ34XYHPAG6Cd5CjdhsE0AsKn7qc-L7SltxqObl7vzA_WJQ,620,60,42,False,False,True,False
GRANDMASTER,pSlITPXaQYl_SRpplwk_SlB8Wnq9VhWJbkSK-MepGJVSMEnQOb35y1VJ_OPMqCQsU7PCl0U_O3E3_g,620,52,31,False,False,False,False
GRANDMASTER,R_rR1e0KRd-6bkXK_KqL8q_qv7lNv-7vChMEYN0gRzWG4i7P5odKfRV2Bc31irPOso2mNLCA-cq_iA,619,120,116,False,False,False,False
GRANDMASTER,lsTcuwoUb0Q0nHYVR-wdPNWEyB3dQsVgtoIOBzvhgRkaTtSa13k5lLw84OtcyStzH8V7S_cyikn8Aw,619,110,84,False,False,False,False
GRANDMASTER,0b27q21t7XYj6_8sspE2YUaEPNZGb9Mpi5KG6Q7JNXZlWAlW5TOhckfFR50oKorxQnCe9V8imQMbRw,619,61,46,True,False,False,False
GRANDMASTER,EYCscdB2UU0DrhsFPZnmUixT16uljQn6Lev5wKE9GiK91DJEqfYipVp3eIppV5gzpPXBNsc2mBBUXw,618,163,146,False,False,True,False
GRANDMASTER,AK48rG3OLF2HGp-VnmC6TLU-O3oj5Ncx8EriouOhUoXSVyiazev5HNfEBuIvzKHayQXPSGSwu3e6Pg,618,126,107,True,False,True,False
GRANDMASTER,oDRd5FFd4WCmkhZs2lEIaSZ9m3VvwEFzJJuJMyfQMzIEEEKMiWtYcySLGKKIY4RDK-qL-hebodGsNQ,618,106,98,False,False,True,False
GRANDMASTER,_Mi2pkEgYdSQoegZ0iGAqMyilsV370mKWzJ28CbpeWQHfu4Kb2PbLOK8khjRyvxdqF3l_fO0NQX2TQ,618,103,63,False,False,False,False
GRANDMASTER,zBRVImFYN8RTOQY4HRpDQ69bPsoG3U-1vM5c7yL6foWqpqgRhupWpllo5XeBaw2qhKhrdKSk5hNtWA,618,85,78,False,False,True,False
GRANDMASTER,rX77TZbkoN-wvluab3grr_b4bL9CogOKkTPRjU4k-R-5iqnoe6fWKX9-ypQCXD4LBbpbPXWzDzOdOA,618,64,39,True,False,False,False
GRANDMASTER,GLdK2dCu2WFpn8i6izJ0-GDwpebHXPPaaTw7AA9jsjndgujgmLvAlr28rTFM_90h6RtVR52POxHGcg,616,55,46,False,False,False,False
GRANDMASTER,7A9fth6Zn9WGPqmQ9hFAMkyknKdKoIoU5-xVSM06irvyj6jmlhT_HJpr6AErVBAnRZW32Kz4esbnig,615,127,132,False,True,False,False
GRANDMASTER,jG8vrLb4YKxCsF4W-zi7ioGLwkRQqutUM1eNJqFMpvYzNDgARiK8eEau8EDwzCEfqIWWKTaZLftLkg,615,99,74,False,False,False,False
GRANDMASTER,nTvSPbjaoZqsWT0p-Y0QJYN1NGvMFDvQBtEO_zaULYGkP4OMSCGdycHZNocKpyXKUkQmoS6_JvCr-g,614,82,65,False,False,False,False
GRANDMASTER,j28h3m_3SC2dFQyRTG33vHuso8mfnTLcMEjTJtbyHfkmKo7VJDfpJI9H1BBDhgfGBbGD3ZuFghqVuw,612,125,107,False,False,True,False
GRANDMASTER,3Rxc51sCCMZAtJkr-xAugg0zd5oPnkQPCFDyutQnjtrt3BOLDphHTEAHfR5fXvRUVkDPCCPn99rNJQ,612,121,87,False,False,True,False
GRANDMASTER,RMuuwg3ck-GFmme2IHuhdyZLvaUrV35956K0mW-WqnT4jRpNvnJpwX1_Mi0ouG6P-CPPmjOibtU2ig,611,104,96,False,True,False,False
GRANDMASTER,GYgJoOGAXtuyrVQt9ir5JOK69coVepVjq3udH8vbEIh0hgf2u0KDM0gKUtjn1N6vU6MH1D1yT65L-w,611,95,60,True,False,False,False
GRANDMASTER,sGuW61nCyVPzbN2AVs1I9nMJEgTswwoXWmimu7KM3Lz3-90UxKlSPgPFToUouaAy2paXh8HPS3Q1cA,611,73,51,False,False,False,False
GRANDMASTER,47xFu-5upkfcCj60yys4Dgrh3gGQUg9cKwgp7Mz7y4Q1r8iYmtE_BgBQZ7EWPkpcWauxMkqbiRDucA,610,97,87,False,False,False,False
GRANDMASTER,75ryaFf2EpL3ghLcp6k3TAWHR4HGmH13bpj-X2_XRX9yZGCOsRcj1wY-wCgf8NsDymbufWDC5dC1iA,610,59,41,False,False,False,False
GRANDMASTER,SC30gKT9FUp8DXXm0GJW2jmhDRbtw2sbtlp_HMunFpOE8d__xjjBjcJBX4Zy0_svD5oVth10iyZJgg,610,53,42,False,False,False,False
GRANDMASTER,WyqlQeBD-doTKS9mMFZaiIvcVM38fPQ3SY1NTQsDia0OO8xWfB90c1rT7TZ3fFSQ7rgv756JyfGTWQ,609,88,79,False,False,True,False
GRANDMASTER,EgOKs7L4oqDvTL86hV_VhQRQWfBBnGMt3RvIZ2VyXwManouXwP9ZS0RMhVi3SQmuB9el2zHiiwL_UQ,609,65,46,False,False,True,False
GRANDMASTER,PkgFui6QV2atHONdrpkfgjBt3InG1q_Gzub8O7flaTZzwfWmaBXzr0b4Zx-rtLNnDpd5KtEsSdnf3w,608,72,45,False,False,False,False
GRANDMASTER,-mX9UXyQgVFzAp2T0ZyGipnusqbmptf2rECnwF8BNvDkMXAnTX5Z0JqgYno4AOZfAZtLY6iYXjMkCQ,607,108,87,False,False,True,False
GRANDMASTER,VyvyzB1Smp3iAhPOuPmYzE_76xOiPZ5qy_aZLXuV_Z6glJFewyZZSdaWFnVh0BfyM0ra2kpGmeqgkA,607,52,33,False,False,False,False
GRANDMASTER,M0VxKjchiy6prBFfhHZw274V-iC8XBc-irZ7ICFfZPyjJkvZPHjFwsH2oB9KMfmFdJ0nLAndAkweSQ,606,132,124,False,False,True,False
GRANDMASTER,A6AFA7eEgUn4mrehh4iLyOr97ZQH5RszTc3hO0uIYwA7_CZJjl6f3cmUS7mZDesNT3b8GliSUb0R-w,606,89,79,False,False,True,False
GRANDMASTER,YwOD5fx6EkJz1TXpg-uXj7OoHTgza5iX7VPDZoRmjIfoa7lehNBLpQ-wtZUcfEDG88eYHmKtC6VVqA,606,64,51,False,False,False,False
GRANDMASTER,Yjfbe-9EaLfsSFoI_TH7RWOzqRTZ1W-ZAas_ZzUWxGf-1S9mrqGgQpwscxO1Go-Fs5pWXp7z803Irw,605,49,34,False,False,False,False
GRANDMASTER,quahHSEHiQjXedhnYukNEPXU8ojNA-wOiCUZg-JeEjKbUbzbq5_gjUr9fmrAdExI2J9SWOke0r1dSA,605,47,32,False,False,True,False
GRANDMASTER,7GVEpUOoz-3uyL4nNs6B6gC8VjKvc0cRk5zHgdX-MRjilDJ3wtOwQLGBp1tDg2_1lMND3nbAABSjZw,604,105,93,False,False,True,False
GRANDMASTER,MGmhbL_eSVbuPLxKh7diUaLuYj5j5h1XpJlh9MZa63f753cemYcFSyteDc3UNvvQc6ngoZC6v31bnQ,604,83,34,True,False,False,False
GRANDMASTER,FIbunTjPtH44Qq432zWnZ8UT_qkvcJHz_Oum7e3gpEUbt0P2Fqrwe5VFkJ6d3-am5WKoDhOyRlYARg,603,68,55,False,False,True,False
GRANDMASTER,DhT8Wm_eDLwwi_wTai7zF_TlXrIb6Q9uuNys0WKXtFTZZZxzvtNOs2x7DPKFOquAxlIanz4iRx7c4g,602,149,160,False,False,False,False
GRANDMASTER,DRg1WACaWdeRKa5ZbcCkjDeXFumBr8qFhKTQIoclt9fNmfS3smmDByz8aZUmIey0qivd__T-iXeTcA,601,125,115,False,False,True,False
GRANDMASTER,l_a91wLmjSOJayHiIKtxcqOurwlqWeTBPMp4ujgRrXG09jqClFob25bAVbRCBFeF3nxyKBIS5jzzFQ,601,72,68,False,False,False,False
GRANDMASTER,21YrT-ZKPrX-wst-HWcfia8tXIZhFIIVg03F67urU9cWjGY9_SJzYr7vHWsaAPvJH1r-epjUYph6VQ,600,79,69,False,False,False,False
GRANDMASTER,XrTRlkk4Pa-zvFSoR9HBrQjOwKlMRH8HRih-YIvK4QIxh8iLjVfe_OUPBygt5ujVbl3dHeH_zATi4A,600,78,63,False,False,True,False
GRANDMASTER,xzdLVIddJVXewFN3scX5Rc0aZrPNrNlphMjdQfbUL4wqJwajb6-zfwMf1MWnN7Nu2LRYKRCy_YBuwg,600,67,47,False,False,False,False
GRANDMASTER,aHdoYJfyxVmzdK6ei9dDWwLmti8Fk_WltE3yLhpVvC6661zi_MGjjOp8fe0AE0IKfqxcW_0in9Cmog,600,65,44,False,False,False,False
GRANDMASTER,YcNfAXRtMSGPBVOiWKW1Lu8yhbdeW0sZrnkYfD0Ut4pRFixmH8PLAt-nuZxxrDQrjuhoXlQrKfY2Ng,599,100,87,False,False,False,False
GRANDMASTER,iTiE7xyPCRqO0i1i05CL2tgbIXuv4fKChsz3Iq4AaL9A48LMEz_yNi2qECiCypGwqjm815WlvmYSVw,597,90,91,False,True,False,False
GRANDMASTER,P5wOUrMVFVrZoxX9_cUhXOINQb0iYw-fKpwMKnE_9PZTfAqpPVcQ_NlrjVHEWx4VhJmwPcbtcpSHZg,597,52,36,False,False,True,False
GRANDMASTER,AXX_OPj7WqEo7Yztei0qQ8WXo7he6VoAuNy90MiNxboedI3Wraeq5_xwIS6172MiFLDwajupcNZE0A,596,109,104,False,False,True,False
GRANDMASTER,TWUHLX9rKNRNTDHEZCJhbQdaab5F34k0jT6_ZMx6Qq0QKgX18j9QKPm8ju2IPuXo5rWlqwOy5Qwr3Q,596,91,82,False,False,False,False
GRANDMASTER,PP4bpwROvT21lF096uaaEzL7mMB1ac001wffNzZgn4AZWVhV9NonZR5EZGVv1zZGOzmt6aZRvtSObA,595,74,61,True,False,False,False
GRANDMASTER,PAHUr1tno5Inefsdv8L4Cig0-xfnEhl_WVfpQzl-7FZikxYHT9I6YTMSiqu6T4uP2qPlNzzU1mAvSA,595,74,63,False,False,False,False
GRANDMASTER,QYS3Yq-yY0roNKofpE3oqqBWq1ZabH4RPsXnnAzWNuMNMUW-aoZ0QR9lTU47c63CUOepFXR5GHe4ww,594,109,103,False,False,False,False
GRANDMASTER,bmkjiPi8--2TIcIZXsIBal_4n2yCdOZhl2_8zUlNeRg4gsBxDNpa6ROVdokgJJzNFH9p_QVgHAxxKg,594,69,62,False,False,True,False
GRANDMASTER,DYXKWpgvkm4AUPN1mthhRLaQ0Eq5N6sWyYNOnnOSlQtAosTSNV0WWfqbGXnkSHZQaVikHWQNs0S_iQ,593,73,38,False,False,True,False
GRANDMASTER,zuEivAPTUA7vrBInaWFvoOgFwVW5goxurrHeSaiEPow_Po90FdbbzpyAj6lqRk-KZfEJRErA5GX52g,592,160,160,False,False,True,False
GRANDMASTER,9SkXMWi4CX1mQaD418JRZncaBxQRV-Z-vIrasPh-Jmjrx1orQ68dq6Pt7cmsRqJVv5cGsKsf9vFwlw,592,155,146,False,False,False,False
GRANDMASTER,3xINxFV-dt5vRau4xkzdZqDHwcAoHs_AVaEkjNXflD1f9PbzHGF7KZCH8U4EBAHArvAzfT8koNPTFQ,592,109,109,False,False,False,False
GRANDMASTER,urociP31PlHktq0hds5NENdkiueggcFhVGCUo0d1X7AMqXwzmdmGPwpjWOGGgRt06LqyQDquz2De7Q,590,77,68,False,False,False,False
GRANDMASTER,42mTckHpwEI7E9Qp3q3xMmpfeRHZdTw9RBBK6aXMBgQ6d7c4waY7GxdwN2hiq-ONEkFpbXNtVPIbDg,589,97,88,False,False,True,False
GRANDMASTER,1EObrF1FB-MwjgxuqNaTcLvT9ueq7mTfwa56YKlXbhrfaO9WZl8ScLvTyrsjG3rEISOW0yx8WEuqmQ,589,78,63,False,False,False,False
GRANDMASTER,bl-l1irOXAQmPDLl_g3oRrOwkI4h5VKrQuZc2NWyhSg4_raqhmoeg6GRoY7t4NL55b0_3A23CTgiYg,589,75,67,False,False,False,False
GRANDMASTER,iZpQIMSRxkBpoEaprX_-ygpDDTWkVL3X9TrhPppDVg7vdIYa4f9qIUhsw2lhap_LNaUsuOo0smp2vg,587,103,90,False,True,False,False
GRANDMASTER,nh_N3NpP7PzJPHWHk-Cwq8JrsNLH01GOWHFIW_yhrmmXK_VvY29szBoGe0aZWyi9FCYYxScPXaQ5VQ,586,87,57,False,False,True,False
GRANDMASTER,DEesDIOwf_p-sYrBk19DKChh3d2OhiSyc902Rk7R-zriqRJuefwAkTGEyl6r-RKPoxvuZi3DEwLGdQ,586,77,64,False,False,False,False
GRANDMASTER,j1mNehMSbd9XkaovSLCuBCwxZ0UOa0_U99fuKF8yMqwQOMWCwF7vzqwUjxF1nlqrZQmHyM81x2hV4A,585,132,102,False,False,False,False
GRANDMASTER,ykI5okEr4MB0Yx5HuxSc5GKUecFcvgenDQIP8FDoZfhKznToJQZcREcg6pHV_aEGDJSQT5_9317iyg,585,128,124,False,False,True,False
GRANDMASTER,GC0Td-EM1fekJeSpsJMTAQW10QphG5gaYiYnQ1sZBu7U_qa41nDJq_7y6qDQ0M7V7Uhg93OSp9b_cQ,585,93,68,False,False,True,False
GRANDMASTER,VCOgLs6oAuFko14pZdJh1XW1EUU3-EW1HXEdM4DD0BrvVU9ZMtTVun63ktRje2fQIdtdODHpyO8Uiw,584,102,76,False,False,True,False
GRANDMASTER,QNEJyQidHDFHIqxwFuSMaekAZe80KMRNl61ZwASg9-LpF2tUzNFp1FER4BUzQdfc8HRdr_rJRt3a6A,584,89,73,True,False,True,False
GRANDMASTER,QLSn-HgxNB3VT7-haa9aheNiikimD4CpiLtIzMKZ0tN7m2RwU5mpVG0rlMRbhIfW24aKRrqhbI2WRg,583,116,108,False,False,True,False
GRANDMASTER,bjgt8ZsAaYxkzHVEyxl3JlLoUBFJoZgUDWngYaU2frNvGVP4TE4YSiEvfwS6F2x5J8XGTA82fgIjew,583,61,54,False,False,True,False
GRANDMASTER,Fwmo6Rwoqp4FYnCP2cY_AROCil-hfruW0Q6TqRZrk3hI2TjMlfUMic7lsGnMZhi9-xBW9c7NLMhV0Q,583,57,47,False,False,False,False
GRANDMASTER,SdM8KX2nwC2XpSNdV9nuOWMYw6bmCsxhbhc1cDEdlaozmWysZ93kp8VeMP2Gl-t0VKgklisNBMd6ew,582,117,126,False,False,False,False
GRANDMASTER,_sYMBBiBg4S7k-kbddEgDXYLoIBg7Vpzg7ZIzfNpyiAcGLr1rD5qHkZ07OHA_LTMQuNA65BK6FwH_g,581,130,126,False,False,True,False
GRANDMASTER,dpnUlf-fkytI0QCCSJLGAgxZbTTdgmOVzPQ9tREmMybc1PAoY6sAEIxgtUlaA9T6ssMuVq12IaZlFw,580,191,151,False,True,False,False
GRANDMASTER,us5_7NljxsmrvIU6NzNAhx1eAlTICL4U1tZ4Ri0xtoa_FeFqNf3vC81ZtMp6MgY0u7s_f2Acj5vnUQ,580,88,69,False,True,False,False
GRANDMASTER,0bkqYi5HB_uMqSLJC9QnoMz0rzdL6I2Gm6pMEKZhpz6l1VbxTpUhpXubz-zOFLm2nnC11nGek3DsVw,580,66,45,False,False,False,False
GRANDMASTER,H-yYoT2yLTnzGKF0Qi6bbfNc_s7B_R5lFUco5lSuq9ZD9MUIgxQUi_QIOQr2gzZ5-cR6QLrwcVebrw,578,87,89,False,False,False,False
GRANDMASTER,ITAQNmTclRrdAjFkvoOhSQ1fUei4j-nnVibASsDPrde8d7PM54z2q3ClHsN1aWonQ0sYs_REuUYvHg,578,84,71,True,False,True,False
GRANDMASTER,qga0kjNC34t0cYZqEdYDuBMePzUJxGu4lh9HejXWR8GwM8uCzpIfkRqOURoVhR0Z-TX_5Xeb6wTqsA,577,140,139,True,False,True,False
GRANDMASTER,_HZeZA-tPE9L4l9_zR4Wlwn85VQl0YJXf5u8rh3NpWmp3p9I72vjXxQMPBd484ofMQdfvjAhxXYZGw,577,77,72,False,False,True,False
GRANDMASTER,GvUB6CpVSue1NaR2LW1sajOYf5dk-pSMQIBDoQNN84Fi4tCiY6Vx9dqMHrQTnqJ6-3bFkBh6D0oTlQ,576,99,88,False,True,False,False
GRANDMASTER,Q0iTWdppbeF3iNtq1KqmnQO3cqOwRJzXwNdthHtiOIXs3SYvfUWLfOQ2WYtoGENxI2rNbU6FTn2xaA,576,95,87,False,False,True,False
GRANDMASTER,BeIK1j5AYiKuT9ldZbfw6Ph-DgEgmQNkfToljLeHZw_VzGMkvQNG0vfKu0gjzYszYpcVjT_PjF4cuA,575,46,36,False,False,False,False
