tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,yJ0RtYj1_g5QJkoxYoIwNU_1qJOYVBLLg6VxKJyaLjSVb-a8193y7I4v02O50xifNcljivIuIKuIDw,0,54,39,False,False,True,False
MASTER,GhCNpKDMd0AVP1N313NmvYVvWK4d2nX20BIomnpNBn0bCmMWrqJDABCO-lyugTHchQmf2bUA2pkSGA,0,53,39,False,False,False,False
MASTER,6c5wBybEdgafjCK0wAbUVs3B7QB-duqnpWgkp3a5RN0ORZ3xpEEf3fot3sYnh3WfWkqmHhjm23AhuQ,0,53,41,False,False,True,False
MASTER,M-LttggC4pSKKDx4WLoWVWpUwmtDEbjC82PgcazO-PQHqTPzEqs3ml6rHVtJaWdKVTpZdpdupFsnBQ,0,53,48,False,False,True,False
MASTER,KZVspcTB-Qj_D4Xs54mc8lNNM4rNWtEFYLtCN4dyVuVHAX2Y3AnTVtIsZCSj4vnYTXP6e6NLTwoETg,0,53,54,False,False,True,False
MASTER,bfIHJs_JoMpbAMzm_UaBdm58mflQ1ZJnYqQMjq8YVM-P3NULtFcvWM6VrDJzv8MWUD-oq-MY8dEaig,0,53,85,False,False,True,False
MASTER,j2l9xC22s88_D4NWS8TMHaURdb9yL9nUp1HFFuUSi1gkMqnk479kXoQPOlBPRxBnJIhO2pVz1-P8LQ,0,52,42,False,False,True,False
MASTER,t39RdHAijry1qUsFrdpkfJdIGKq00AR6wbl6sINC8IIY1ntRxs8eBduJLrIlrvRGEV8_Q0WUOXvF8Q,0,52,44,False,False,False,False
MASTER,wQdf-LIeit3Ou7Acd9CamrzS-SrYDnqn7nsDvAF0DfyY_gPAUMlpD5_5mazsO9PNipOuuo6h5P7Z_g,0,52,45,False,False,True,False
MASTER,dyNSMCmD1XgZkWXQDiEKGlQAVFfo5XTFTF7l-vQk_ZRz1t-ysO7HKV9rPuwkNW0FARF3jNng_MTICQ,0,52,49,False,False,False,False
MASTER,vvQ2jiYg-s_MIC4Iv3Amdso7WLtSMeIVy6MYuXcqS8Gl1S74HJWOlzdXcwGy_cPk5a62VPngljkRAQ,0,52,53,False,False,True,False
MASTER,47kAF2dfhwqD1oljIOZ3P-bGd8xbhzysSXJw-Ple4oinjgZ1_r7Zbgowj1yowna-eGhMa1MNDxJ74A,0,51,43,False,False,True,False
MASTER,r9bmKGp55f_pc9592-IpDtyUt9sEzW7mUOvNQxjPACXyNBi6_EOcrW1TJ5aL5-9RAT9E4w74wsC8vQ,0,51,48,False,False,False,False
MASTER,vwSFoTrOhHXz3OGAMlmkuIqeLdPC8Ad0SMzCgN4zQCg8B3Y1EiOppeb5FZtNA7kbLeQItjnWfSvIcA,0,51,52,False,False,True,False
MASTER,CKqmFuQFsumprlq3lADTQ6BUK_dr2nmXZ2hYPOmYMFHU8MwF2-arLnWEdxvmOuidjkiD5NgctAM-Xg,0,51,54,False,False,True,False
MASTER,nl1hjsQBwpdYXC3Uj2756p6Rmk2pdwDtA9VWNW-lZ_5gsbK0NmPwj5AOqqiQVVkElkRKjh6Hjem3vA,0,51,57,False,False,True,False
MASTER,4sRExx_YF09HezEsWKQxNP2EEtzQuKzxTz83xK_7ApPbdus-dZWfm0tS8GKGrke0IVG_uvu9to0rZg,0,51,59,False,False,False,False
MASTER,g8KIjR4otc5pei85oCtbr2Y48rd7f7CuhkwG1hlZstpwnEeuzRn-37J02bsBJ6zt882SZsTvVMoq9g,0,50,43,False,False,True,False
MASTER,Dz4LVyLGn7Da1-0UOZY4aigBT97pt7QnqHWABoNYYwIHS2ofT-lCO1j-4A9oKbBbxDkof_2eFAVr5w,0,50,42,False,False,True,False
MASTER,rr0eX3w7K1LlXhxbXOIqN69t-dgr6VLMauLZVJ1I8cA53gw26QyIZs3U4Rhwa8ER2cjaxiSEHB58Kg,0,50,53,False,False,True,False
MASTER,ok9fPvVM1pmrojmrTwioaP_p6OGjpvC0rZgR2pF-Mc_whWXLNJOAGcI_boUTfhReGvBDKZ_rHOX04w,0,50,55,False,False,False,False
MASTER,_EmdWHR03XyEj0PlEK8vKBX4P5oCbUdJ-iZWwyC9F5KId2GYIGyyc8SHnS_VgHng7-SmDf4OWaSc6w,0,49,42,False,False,False,False
MASTER,XVhLtk8z1hVXzcBS-YEI9xdG2jjNg59fyVENTUmX7gF6rqHP7S2OzKKk-Qm7wG42cddFbEhQz1vLqg,0,48,47,False,False,False,False
MASTER,62x4Tgpxx8jAucBlgTACPI0MYom7StNtP7nVzEdqeNeusNa6yDhhnIHY3VpmnPN6Vtz2nP7ivznk3w,0,48,52,False,False,False,False
MASTER,UR9_9Im4Wq5tzbz20JFS6_ZHcYZoZ_hONw1hiz98fKSqcE18b4XouIQJq3jPJvWPJy2jJ2o8rsxj2A,0,48,63,False,False,False,False
MASTER,-CeYMjLtJm5g3gk065l6j0zAKic4UW0P-S7cbSO2Df_wyDNaVFt39iXkx6xo44WtCI-bc9RdRFtKxQ,0,47,33,False,False,False,False
MASTER,DsrX1wLI7ryLlrHTnPKlLFq7RIF5m_bPOA3976JGPsNiWFeJn722bqIfR4jU94J-Q1kNLJuNNvCC9w,0,47,42,False,False,True,False
MASTER,m6T70HlDyqUV0PXyelJYke_ZoaDclAPWk_3Jowk_bc7fYNzd3UfChPPPGzSVLB5Hu6oOtwdPfP_Frg,0,47,48,False,False,True,False
MASTER,cFLG1zJB0iyDDAWzvT1Fv-ciqZj9HpZ1fste6MnNlbhgWG79UfXTT5Jcrm2RIdb5g9g4J_50xO1ecw,0,47,50,False,False,True,False
MASTER,_JyzdWnCddGHJTcPFMgk10RT72UHJaTtOiMmtLAfuzoo-d-3iVQWOmJS4Sk_K3nS0itQl_rwhVjEzQ,0,47,75,False,False,False,False
MASTER,oHQ9sxDtVEjI2YFYbiJcFaNSfk9a6-ZW5QH8T7qsaoczR_ZwhcDL0JDIsqxCi_cfaAGWX0FuWcdf5g,0,46,29,False,False,False,False
MASTER,ZnT9Bhe4OOmdmtQpBOQgh9k8tk-wHOy_Ft4bf8Osm8dQhzL9fZgKcQTfylVSM4epLtYxBSUkzbvuIw,0,46,39,False,False,False,False
MASTER,qfV8ebTgTNJQY8HLXZ_tsgBLAudECVeIVDmRD5Sz4W5rTLsx5cyveORg3iBDJ8Rj8aNpjlgnEStcrg,0,46,48,False,False,True,False
MASTER,B5iH7YZ0ElAAd8xImbOT86ZPNCR3IKCRkpUBO-tdBhRfjBCM91A6xUGa0WJuF9Z1n9LlGsaRngHydg,0,46,48,False,False,True,False
MASTER,1AcmVFXrq5cNS0f2NW9b94WDfnRn0oloyCVnV3i94B_K4sFPn8kr281T5pctFo_tTWsyA2V61a83GA,0,46,50,False,False,True,False
MASTER,XJFG3FA_a3eonb6cyO2buLHsc0KABfwC13607rVswvlTt_ynWRYl2y2XN1YjSV5VdFAhtYE9OP9Zsw,0,45,33,False,False,True,False
MASTER,7xdCeP_lYh-kXbREWBMcPmdjB41lQ--46-Yl-4Mq01LQaWpDGV3yxEANJWkzQR_bemQLQrfwJeCBxA,0,45,41,False,False,False,False
MASTER,k35X1_rifXh3N6r0t8pgHAdLnay32cuiQCYJz0LQeF6LLr5yGxG6g3GEHPJXUpafg5dedUAaXfLZLA,0,45,42,False,False,True,False
MASTER,MVIzbKjJJGpXgrGm7a6W4CWwG9W5RZvT192WcoYFFIffUHscPAp_eDS4hsLpDULTIbzJ0CFkzlABgw,0,45,44,False,False,True,False
MASTER,SfxBhVwqJehDjdjNGFe_ZWEuDurcWwtaSSlP8azCMYr9cC0jPbrvtAfEArIe38Y3u41zPkIOZJyc-w,0,45,47,False,False,True,False
MASTER,smV--IQ8EiaT_bbqxLZHVY8Tk1jPhQ5C6X_3xeWUuFgg9i92ogz87wNB9GQKI7OKr90jPrSjy8U3Fg,0,45,47,False,False,False,False
MASTER,ZD_WkdACK11TPE2cLFqyOPMNsIzS5WFsnsOvPRVlysp7T2HawB0zkycuywh6j0oFBceT1b3mNswXjw,0,45,47,False,False,False,False
MASTER,CPu7hFw0MEnHt1dPaPCvtJPgaTxdC_WqSAx2OSPjPeU4TCdXQGMG27WiFlm27tklSUG8Bzw7ckUPwQ,0,45,53,False,False,False,False
MASTER,F0E_dYmFFZpUlmzFiZ0Bxyllca8-RI5AmJBVHeyLHxRrbh6ZIvdcShSLnJjtukQ2GYEdKWDjQXTdww,0,44,33,False,False,True,False
MASTER,yvLJ4Fu6i6OBNGA7Nie9Gbz0illT_WboWEXdkByeS9QsUUW3BQThIUVWQ4FB9NumBks05Zk2SGyXng,0,44,38,False,False,False,False
MASTER,LfAWgiLpvj_OhexbUcLXeibgNHt3gZEBcjnbsRtW3vqCZV2EntXi4O2PFjBaVHzNAAVhoapSeTx7lg,0,44,44,False,False,True,False
MASTER,Knq-rik1cHZiVUL1zL1GkmseIBzr19iImmIhCwATQWf8D5uHDBOHrKqYkESqylWGJb6VWId20uidag,0,44,42,False,False,False,False
MASTER,7wECdrq9Y47Fptyz__2SA7tu37DFW1cnD8nqaSZwowC1W4iqx0oAqC4pGwaIEJ7bLPXojnaaotTzSQ,0,44,45,False,False,True,False
MASTER,eKvw0BvfcQ66HRa7pYRdmWK-owD3CBxoXB7gXUM9FoG2ebpYPRSrkWK4UKExACV_SWvF0kLYaGGTaw,0,44,50,False,False,False,False
MASTER,WOG7HjElA-WZwlOA0YvpR-E_7IFd0NJL-D7uSVvM2m_lCdUzq_Rt9BLPtq1nH-viCsswng1wqfdnqQ,0,43,30,False,False,False,False
MASTER,c36SBJpmudzTKQljNrw3D8QuEHYZtmh_4Mlsq2KJme1CFdBUIcCdk3bO_tsrw_rn0AGsSG3BpjSY4Q,0,43,37,False,False,True,False
MASTER,d8WIzX3lntcUOLOxaJHytDz7R5Y3g940bKIyb-WgcIooaSKJTlUuhR_66wrJuEUY6Y-ODueNHp1SDQ,0,43,56,False,False,True,False
MASTER,1jB967xNeaGh9TxIrZZQtIzlnduuJ0onLsQf-x_snSi_qCWQIfENu65eN1ObVojH0EUHsfpw2C42HQ,0,42,25,False,False,True,False
MASTER,om57WQlnQRDLx4D1zNF8i38Y1DT4Sx3aFxvkt5Xj54YZ4TSD4tOMFjtPXi4Qmb-WH82GQv76uqBUlg,0,42,37,False,False,False,False
MASTER,XwGDZ0BVlbtmoT5IaYcyGztPJyz-g56o_h_W4EC22W-BgC6R6uOkfv0oAf3aKzFOIw7tiSJpxgF7Fw,0,42,41,False,False,False,False
MASTER,TJzetDqHa_1faRpxmeE_L8ZiZcR3sJCUjhaJiWcTnoCgOMarQA1Zz_QKEVU0I2--tyaeeHktK2aOFw,0,42,41,False,False,True,False
MASTER,wRNVTvTprpI61UaLcc06X5dAUIOzj6omMFztg5rpbFlgD8h17XOWeKc1s9tqZiry1PHBIT2wRi9PvA,0,41,32,False,False,True,False
MASTER,CV13hTs-WXh2btQbOhrKypi-V2SixABbABI06X0nwJ62tb5oq3TZGTPmm-q4nFAwljAHx9Mkc6vVfA,0,41,37,False,False,False,False
MASTER,QoQ4uIOpcysOFjdvanD508B0RVIEZ68qIiK-Ev7EcApIf1A0CeKaYnMQq01TNGX_d-ywrjFnUUlpMQ,0,41,40,False,False,False,False
MASTER,v3r-1eBQuNo6rViQ3bUdOdm8M7MscXrkStlmZ2KyTzRAVdagZkCtPrSEJ4YAL8SU8vup5kcItOLVOQ,0,41,43,False,False,True,False
MASTER,F3efsHWiBt_WOBlA6vLKmJvlybVneI6oGyPInE7mnasxj9jjLKI7ts4Qcvo2EaTy7sLmobnDw7WbQA,0,41,45,False,False,False,False
MASTER,l4PzctPUfCpvVuJhQBFxZKzMf81bwtCjyJ7jOP_SYfNWiXQzFOAck94GmD5j1TfJDqFCVopdTfXxDA,0,41,48,False,False,True,False
MASTER,KVn1ZANJXY4ZEEWcOxFzEKD_9unYoBejVN9R11vXGV-MujPVP-BpYrtoHBv4FW9-ouOrVXsDcsx-LA,0,40,37,False,False,True,False
MASTER,2NdzbmjaQrxZG9zKDTalwVNn_f4W7yNu3_AbiGPENEzyMZHGSqu7LoLxhULRmLZng-5YgFAk9wfYdw,0,40,42,False,False,True,False
MASTER,T2QmE2Iy51HF1VGvnw9HBreImg8QDnsZCbLcWwkVyyKt_pghtxRnfzw71FgpA6EoPLjmUteDDj1aTQ,0,40,42,False,False,False,False
MASTER,olnTHfaSRKzxUoXjQofPt0Kq3n4mcUiBgFvHLT0GMe5XReX2JTGJ1CzC7G-kpOaYvLfK5XV_nn_iww,0,39,34,False,False,False,False
MASTER,r-jw99MSpjSeU3-KsZsdiOWYMUlp34fxkYtndqg5OKKlWS0-nQJnCsC8bflnUOkg0FrrxrhXC8adSQ,0,39,37,False,False,True,False
MASTER,xUkf3fzHFowCi_aCUmOtpidA8cQTdw6AtTpB1usd7A3gxgyiVsgTI0QF2tPHyrvPKds4cbTN9F6c6Q,0,39,42,False,False,True,False
MASTER,csP4w2AAjvaC7Tr0elzWNabp1xQVMmlm0gRxFPNliAnaGQpyAMKBmxwOnAUhZvp1fbFsDxlUH7OfXg,0,38,30,False,False,True,False
MASTER,cW_MgS0GcI4slwU9ccAIf27841euL9yP2Wn13Z3Xl1oCG972gK9xm0QOvipOf0l7MvV43TpFw97fSQ,0,38,36,False,False,True,False
MASTER,r3StmswBDys63XdvaWW_zL5mvEatOL1fjSnVqiV_Br4QY1SSA_xhyaqGsKwio0yGmVfOQnAry7b--g,0,38,36,False,False,True,False
MASTER,oqTrvFyjgaAX84i76YxYi_9ESKXPrIXS7WgTpI69EeYeZI0QMgyS47x6tPPkP4YaRjQcZw7JpyZDAg,0,38,37,False,False,True,False
MASTER,ow7DiWKgP3XPIBJwvBJpVlEkqJCfDARRgNrT3DoNsitHT5J2m2_5Y1LtkQR5DgDGDmMGcsgHjPK2Iw,0,38,41,False,False,True,False
MASTER,nU3UY09lTZ4vcBo8aWc30jUKY3sE8jeX_FxvypVHXZ9WVTPKE9MGrufvtmwGDqNBIeOWi5KBx-qk_Q,0,38,42,False,False,False,False
MASTER,Tv5vAWswOzsEND7jrBb8U64iyKt9uVbYzZIhT9fyEun5RilUkvSQ45UOObVt_4paD7jW9OndWdeDFg,0,37,29,False,False,True,False
MASTER,xOHPwE3vUNSUFpfEGNei8Bydzdkzty2ciXmCIK-rL2TFPa4sQpOPHpJVDYopY_BmVfypd3lmqlucZg,0,37,31,False,False,False,False
MASTER,EEwy2ahBpCCIw6OZ32ns0gxRnu1MXNH6CwTWQY5OOldsNTGMYx3pn5qQNwzUN332KQeEgU3aXAtD6A,0,37,34,False,False,False,False
MASTER,pWoTFf5SxEUwJ01bDvGaBYYNPQGe_bvI983yqL_jjOyt7YUDnM4RSqUpZWtyWgk7q9NEu5P7TqLSfQ,0,37,36,False,False,False,False
MASTER,0GZkfdVzqb7aloLnzzqKmbtOtiBcULyWFtwVc9AP4aBMdZGCUZkjCarTFzBeNn37jhD7IeZOZ-v5eg,0,37,38,False,False,False,False
MASTER,NjPPkoZYTqo6hpSUt6T6-FkMGNPKUOG7RIWhOmsUgCtzwvHUWnSS5qJ6xhWSR4dqD59Hx3M-2x6Nyg,0,37,39,False,False,False,False
MASTER,Iv-KnVblJLFiDwNmA4lIJtwIrTW_BAzMrrvShxBSn1s-_LzJkPmM6LumaAuJR-OnJyk7jBZDucLOMA,0,37,41,False,False,False,False
MASTER,UAxr472KlsYlOMA7nC19D2lExKUliexNYMo8oXNuFo-MstN3POuRfLWTuam1M4pHFtpOoO2vBD7nhA,0,37,42,False,False,False,False
MASTER,ERPassfbphPszyujt5zpIgVfpkLCWFVXCdzWvegsiTSksTRbR34eLtPKeBRSjdwc83oYR_IPCxRzaw,0,37,43,False,False,True,False
MASTER,1lFDz8d-A2A70JFZW_TsCB_biwwqMK2t9PzrFcXtYvYvoHFT1-HwKSUjtcepDuL3EvIfbLkmzE8PdA,0,36,29,False,False,True,False
MASTER,-Qml65J6I7wWEn1hJ681t7MF1uYptfG9jGtYzZ3bZNvVW7UX-7YD6JFOFS4D00DP3698i5awJkZBNw,0,36,32,False,False,True,False
MASTER,o3IXhXILKGOFRsWupykh7RgRHxhuj-DCqtmk5YdVCEgsNSofHryd8twIqhaA8mdabHmPPSYYCT61_Q,0,36,36,False,False,True,False
MASTER,cfnH1sDI0HeA644Affyp7-AkyjwV7BRwqfOTjSxAu-d2MODtWPK3QUV2HAi8_CnBw3J0zUg9hdx7Lg,0,36,40,False,False,True,False
MASTER,ySoBYeYvvnq0HWwqv6_1f7ra24gDSN4OGSb7c7PK-ZuzACuYu6wz07IbCfx5FMrLrOVLjkeAX3rvBg,0,35,33,False,False,False,False
MASTER,UaK_ipDnJ6Ro22h7m5X53LxrZUsOsHnBeQZR9d1zEfKVq9ZkTdt8Mg1u940qF39hmeS6jQp3Jtsqtw,0,35,35,False,False,True,False
MASTER,OmU4IKSRQixjlGUNusExHFgXW5iv1oFwQ2vBN0KRi3tZ2sE2DtK6FsA-iQ23Bi_hKulk8YGHIKMx-g,0,35,35,False,False,True,False
MASTER,qG9P7P5VjZjAsOgxT8Riz9Q0_7WXzXhQa6UUbkFvPZYMMV1cbTP91oNXjvJDoEcM7Tuxtp1iRz04Lg,0,35,35,False,False,False,False
MASTER,X8fj1M9DKGtwz2ODWVut9qH6ujLp_ONpjt01xQ5QTh8VMLrlMYWX7RPMG9GaSFsU_sR01HdXysAAow,0,35,35,False,False,True,False
MASTER,IF4FXQzF4yiHATs7YqbM8Ed5TZxi3iDvvwL1S7TwnupCRw62CpuS-h-WMfhqdmXw0mxbltxHpHHY5Q,0,34,26,False,False,True,False
MASTER,vLhhy15JmCskUFq7Mc01co-FvLrPUvjg3DR7nq8gxS4dVD6tyRVHDKTNuNrHOdTWMJqbPUPLLbrk3Q,0,34,27,False,False,False,False
MASTER,F37-5oQ9yAfB3qveLF81pjeYLiCx2vR5Buwjrvy6Ul6ywhC43hKo_5JC9pn1je48ljsvZq5Uuzp4gQ,0,34,38,False,False,True,False
MASTER,8o_OSn_xI4wfgMxT6v7IDm-sDcEuwe1w7tsb1HBNfxALvWGvgBVYqmJd4Q1YC330s077hCay3-hv8A,0,34,39,False,False,False,False
MASTER,kMSrr0H-59UzhEZJUZ89iULxk297x5RiHYXgQzgqiOaz3MxJAkYFcvwp_FHpGUleIjqXExbCAnMQ3g,0,34,39,False,False,True,False
MASTER,P-bRgca7WPBlGZD71nB65BKdgQnwiYyzzRfb8029dL3cMLwUTfqaKA0etOCXaPZB_HelBwMXltS_UQ,0,33,21,False,False,True,False
MASTER,9b0Izx7DEXVHD2RQcinQi1kJMYf0viPJmwzOdI1eAgFeleU91gA_UpcLmXgwtz3-QMu9Ye4MVa3IUA,0,33,26,False,False,True,False
MASTER,aDZy42ccGD7nxMDt80BBi-_EHykXuyHDp8yVGDFUcgRbu6AinyF0i4QBpMd-AL00PnsdAYxayUEe9g,0,33,26,False,False,True,False
MASTER,kV-dgTP866kp-ECayWuOBOHEiCSYQPMlOSyEF7DwB-LgU_BmqAxOra9oQW0Ms8aVFVJ3X0IXQEcVUQ,0,33,29,False,False,True,False
MASTER,cR8fcEKkry_RP1nv4BUE93KuM-bU--rKpOq46CyKbsnVjcN2yvhfxm1rPhWV6boHc-00s8I6ntMJdQ,0,33,29,False,False,True,False
MASTER,54EdaY4CMF7W8Zzxqx0oisUI_IIHjD7YezeNKKly_UlxUGDCAO25qmPf1Sw8hYVv1dFx0hU3C2eSLg,0,33,33,False,False,True,False
MASTER,Q9TtI43W4wm6l4RXK73SN7aW1vK08OHOI1yCkaunVcfD-VB0U1gGl_2GWvePQ7VvEO9zMzu8j2r9Pw,0,33,36,False,False,False,False
MASTER,9U_XILg8ZU9lPXTq9killLl50cdS-uisQYLuQyiYeJUVl_y-Y1GbZY93JgPgMEm_7AUb6tx75ys4Mw,0,32,24,False,False,True,False
MASTER,oKZYl9PpI2L0-ehdDC9qxmAz_kO-eKQwsL4FRo40_EvK8tYVU4NXe0zG9uOPFAFQ16G11-hOc6gWDA,0,32,27,False,False,True,False
MASTER,Urc6SCjmCCcmEZPgSfLKJfeA6Zh7jac8_dWurx3Ex9UxebM1LA8JP2Tds4JnLJuFSWojQ4q0kycyiQ,0,32,37,False,False,True,False
MASTER,xDyqgbEZ5fRrjgxDu1IHeOkN5IrEak2PtWtsWCvX3_ZEx4r5IQJrE-uos75QlyY72xdfR5UbODwjGA,0,31,11,False,False,True,False
MASTER,Mmp_tLG_FdhN5w4XTUc3uyZI4NKEk3AK_WvpllQSkrPDtf8FP9ccrFuwf5drmi98Ge8favs2aHfhlw,0,31,23,False,False,False,False
MASTER,HCxSTNUiN-ufcPboYR79MTdZet2tbvhvjf2wV_F_lFQsZcw6fuoHtMxq_yeI0QzNs_oi5Zp6fkahzA,0,31,28,False,False,True,False
MASTER,4m7tnK7D7Vc-SGUQuPIchS5h1Biwv8SdQdtyQS_uTJNvg4Jpmd5f79Tk9Iu9lBmCLUKrpNzlMhGTig,0,31,32,False,False,False,False
MASTER,1yXIU-z1XbESfVF4y0lIIfKjtvsoYWLCYSgtOf4mXoXRwsf0LeGbINNiOkTWj4TNzkGP8WQhviaIRg,0,31,42,False,False,False,False
MASTER,ScMnK20aBWKE9W_-KQXBdCkh-qt476L-Qv7iOMEgMvvGbu_RLxc7ls1HiQQxULkwXo94AN10pPE7tQ,0,30,22,False,False,True,False
MASTER,dVg_Z0nlz1ZiSPl5hUJ6571CREVnCTk0RZ3bTH2kZRh1IyqW3vhtGBOQ5Q70qucqRsj4keDJl31KXw,0,30,23,False,False,True,False
MASTER,Mq5-iuyXQkPjOhK1NnC7vAiLXIkDlxZAXiwayStYyy2BweHVUsqjCen-8DNqiXxU5u5G6uAQ7rK7TA,0,29,15,False,False,True,False
MASTER,W7xcOxDW0kzfjz_dWJMHby-wLt7Pm5x8LAyYmJTD0hoBlu4BzsGGoEAuwH-YYlRVo_1ybyrmh5UmIQ,0,29,20,False,False,True,False
MASTER,roigmdKofSymW8OxPzWiTGidkIOq2h4N2O9nrQ9J4F8aSgJyxUGJNV15ehyf32fzoCkkcMFX-T8uSw,0,29,30,False,False,True,False
MASTER,xju305lBh4D8NtdVtDYPR5A-8JTXqwuxU6fFBUaZHPkIgOwBUhuIXIVLPVOMENKT4CCfhY5eqXnL4g,0,29,31,False,False,False,False
MASTER,XmghR8lvlsXnK2d9j8HWJY3mf6vHjV-voLoj5-0NcgpxhIDVKCic0m1uCFZizxOJ4zG2Bi9MA4SDjw,0,29,36,False,False,False,False
MASTER,MpTBIbzKIzd758KhADi2yMTCoBb0OxLkgH5PkGT13R8GARUZUjp6u5EYKC9wkcY64DfpGkdx6GxAmA,0,28,22,False,False,False,False
MASTER,qNOEKs2vYka9Pyb33UBulRq2eiQw8fznxpb0xi3SxH7YtyalrvZQedbKweyw8OJs5nNH7GyAKpNlOA,0,28,25,False,False,True,False
MASTER,CUaejjodxCGGJgzESlD4_WFf374LYLkzEES04UsTSwQvFiMKH0_1uLZBK1fKSuG9BticyCpDgMiGMw,0,28,29,False,False,False,False
MASTER,ZtnOvb4wnxt_AeU59Y3GGuUJt1icoN_RmkemO96zdLPKcd4jbcPJIInnJnI85WOX2RyQbgiyG4dzug,0,28,32,False,False,True,False
MASTER,xg9onUzuGMDFkuAHSzB2EJCxMvj57Foh9SJTplW5cynlu5mhJbkKoCDPiB6QCxB_fC1hjB3smeXxWg,0,28,34,False,False,False,False
MASTER,yTVEocqijpWQbhw7atQZnTcQnQMQNHiris0zafMfhoYR8x1UTxqSyCuHEHlIpWGNfJwwDK7JawKnVg,0,28,34,False,False,False,False
MASTER,yf0iGO9Uu3JDEYVAHaEwpKzTknST8uPsaAUv-toy6kA1JsT53Hb0kQvquH_oN02U0Qn9vJiM6PCYBA,0,28,36,False,False,True,False
MASTER,VQ3dMV8p7lW8mB9eK-AjZlL3F1mra2UscrYEYb_PrPhSsPIZ9TBL50dPAiI2nckoQD2bCOaf4DTqSQ,0,27,13,False,False,True,False
MASTER,iJvY3rRPBkzbc2OfGKILT9H7SdKwTmT3s0-5wMCNaoywbAJDnXjKu8lZ7sb4UL2Ek383-2LK6negdA,0,27,14,False,False,False,False
MASTER,SViqCDkKTy80vVvhzQdAUMZeLC3p-d-MBtJqH6XOJ0C4TVoPZaM-v29Daq5Akyh3JZsjcSdcRjnpkA,0,27,24,False,False,True,False
MASTER,jnkYigGwJUzdt-rvz-mS5XU5Iqst4DYR_spJT9Ygp8IT4Ox6XHxTO1ktzIUoOCn27wWhrcxb2o--Hg,0,27,24,False,False,True,False
MASTER,ord8Ic3Q5seMNLmRifsyFBW2UeQngahAmRfE8dFqaEdlFuJjyhrYc_QhOUniHaYhKIPasOjCVjkrIQ,0,27,27,False,False,False,False
MASTER,ubjSAnjo8WCYaSmOO6xZuRk-pIzGjdRKjyAglUunWj1-WfSF_8S37uSthLFk_9ptd4RqBpG_qglHjA,0,26,12,False,False,True,False
MASTER,DxAVUkYGEfbtFSpmK_xFJH82Yf_KoF3MZcLuES3XQVaA7130LzabO1947ym4RdsM1enkYVjn7BPK5A,0,26,17,False,False,True,False
MASTER,wUeEphukAHuECpMuE9a3Jzo6aS8iNwDWHBlPo4M1Z_RW9oSNMVSRlY-Vd8M2OsRZAy5woMAsCDr23A,0,26,19,False,False,False,False
MASTER,AOslo2C8zs04kztRwRXodpKrghyucVrIMZl7l9FSR3Smf0V2RX6xjsE8Pxz1kgImVDNpKplFOwcRcA,0,26,23,False,False,True,False
MASTER,aNO75unemcvUIBZqX3_-fZ-PQJo0F-jmzRfVhp-Z4VWYjZJkyUAFvjz0A_fWCzk-MPu8jhTincBZcQ,0,26,23,False,False,True,False
MASTER,hAlcYZmKDLpQaBmTHQrAxWbUL_ysJjLdVS-2Cyji0g_b8zg_JaATMJewYG8Igy-OiLM2LcqUVdf-ew,0,26,31,False,False,False,False
MASTER,w9oxMe2l4tx45sB7jxrh-BJQlZ8QMVG5FiekRNUGqCNlaZDuMnLu2Ks2-pMey-GstTpPav23Tf2qCQ,0,25,20,False,False,True,False
MASTER,x2Q_f3eOIuzhOqc0KLLx964k4x_YpoCXaU1sfxI4d3mcc68J8E2CiKVD4to5GpiwzV3uDooo59AJKg,0,25,21,False,False,True,False
MASTER,xCOWGoLiKyo7l3MRbEFHnFgtN-iIgIV2zeo34WQurmkk_KS_teJfuMEiqjCFqRlTDfOhBWZjwEHP8g,0,25,23,False,False,True,False
MASTER,RvcokYu290YgcPIt5dR92PrQVXrrqPwFR-YpE57gdOFX9NdDSX9KKs06uqdLHNi0_moo-zuKt6NYcQ,0,25,27,False,False,False,False
MASTER,HxBJc8xistLl2-svNjba9_B1I7t3emdx-fRjU-SbEFpQPODnKQNNeiT08q53K5Ofi3FoGItWgX5ItA,0,25,27,False,False,False,False
MASTER,7z6cujH4UWuVc0xHExBlvZUGnCLJOZ2_pF2UhN-grpTiBypUt1jklaudtbMuD-h_cw0_DnLNE-PAWg,0,24,16,False,False,False,False
MASTER,x-cV2N8QK72V2W257yTWsVxfUjUcfBXHQlCECTwy6MEpyMOgq5crXqvOMts5Apt2uLAopJmhhuO6Hg,0,24,19,False,False,True,False
MASTER,dNbI0EKUirmdiMOUydq7BckRfbhxqVod_u8tP5HlpwRNK0KzslOYcvj_YAO8L-KJJdcvJhWgGKQopg,0,24,20,False,False,True,False
MASTER,cg4iTatu6oKo-kYAm7ZtR8XijaVr-VenRwZGJ5lH3og7Q4x0Pcs4cCgWAoJ97yIkBsLRbR2DVWgB8A,0,24,21,False,False,True,False
MASTER,7ZLnNsKZqwmvoWB7gkubtc7aV-w9q88OMKykj_NlvPw7vG0sXi9GaHxDL3-kqthvzg66k6aT--nSlw,0,24,22,False,False,True,False
