tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
GRANDMASTER,AIJEmA3ubuwfkAoqCQ0-IVV1Q9yVORVKgQmQiwepDBsg4u7Oh2H7ayH1w2bS6PLLYRhrtob3oeZRjw,617,128,121,False,False,True,False
GRANDMASTER,49pA9ShocjamVWtRQAQmxLhVlNsyqDRIAYir6ZBSPK-nZQkPc_8ZY4hYOPomX9ugw336ikeRRTPfEw,617,94,80,False,False,True,False
GRANDMASTER,2fFqOkEsu6YpPrGjePWT4sQSyIFWiGXrH7MoRMDa5SnXqw526b8ugeGKUxXqbhOUNy5rW-14GOETJw,617,78,78,False,False,True,False
GRANDMASTER,OhDPbs7Wm6g41uLl31_wmNBGKmUE-9h5NWh2SMKxzA8CSJJmtOiYsnzQws7G9ir-tG2rA7rkT_oCtw,616,155,131,False,True,False,False
GRANDMASTER,XwdfT1LjC-rJyBkJVvjtCvYvmRtLfyUXfFx2PlOnC-EbZEw-ZSID5LlF11ZP8e5fKNIhMTF6Jyj6Bw,616,55,48,False,False,True,False
GRANDMASTER,p4NNCSr3B_WP96JNkPvTMsKQEuKHO9DzHuGAH6zenGQv4nwSai8TjZyTC2dHd7Wh1z5gaaRCFvMwjQ,614,173,166,False,True,False,False
GRANDMASTER,e75YrvEZsbxquXucOUDWW0W8YplsIne4OJO5MUAQcApK1VkN2UbCKal6t-Te_Mzd059G-fETBj3k0Q,614,81,65,False,False,False,False
GRANDMASTER,qHNffV5SbTq0dy2Zqe5_8wjaKF-O-ncX0zekf7PaIwE9IFTV65Hqn1xAa9AFEYvMoIksJOi8I1ds8A,614,64,63,False,False,True,False
GRANDMASTER,2MUyTMRv6Kx_QrF4UhRdchYCJ1ZmJbegQL7vLuEkCraF6hQx5LLqSH1rxwlLmajkv0Vj54eVLehvwg,612,96,97,False,True,False,False
GRANDMASTER,O_8BURl6CSGUU8-80bnL9Nf_dnzrZvQ9J6AlKqEv8pTGtLEyoxOZpxyIV4D2Vcj9PMull5giT3LxZA,612,58,42,True,False,False,False
GRANDMASTER,cXPZyG93s824l9vylbgBpndKcao6fWWGZbYQxwmSmQji0xVyWwdiwuGX_ouRaLpH6RuD32-HB3y7aQ,612,55,38,False,False,False,False
GRANDMASTER,jkJThEp65Jj_NKPLv3bNI47G86dgfyO73Z8P2e_Xj0ysl_tqJd3zeQPRdtc4knk1BgrTOcnOTpuAlg,610,88,88,True,False,True,False
GRANDMASTER,3tNr4p8nYhTzRD2yTfilNhFikCa5QphaLO0aWx-9j0-Yhl4ND4CzSqUzxJDMkBHuCGa-vHnIm-uZ6g,610,82,83,False,True,False,False
GRANDMASTER,0RbuCZrW3ODBMRl_IwpgW4RuLfocVEuRNPnSXzUPoT2a9v0FiqyqcQkAhUmrzX2WthTE50EQaQurxQ,610,66,58,False,False,True,False
GRANDMASTER,KRnDQc5pXqn8LrCsi7tvRPBc2wGl-v5X0kMjSTZH4uiF-rmE-aQo5fcy5h-sTNx0AKjhHiK8yIyEOg,610,59,45,False,False,True,False
GRANDMASTER,THNpXYbNuiCrLvNusAMUhfIdhNBKB5SOASv8-s8Jl5pOTCcRCNkSWhB4CLvn35zHQCZBd6KR6yPoTg,608,93,87,False,False,False,False
GRANDMASTER,45OZvx81UnAUHh8sDcfDX5w_zlJIFpbgJD0FaNzk_2lxMOb-GoGuFYgfYMndckd2bIiury7ZIhcoiA,608,74,59,False,False,True,False
GRANDMASTER,3YbhNWRDp5mBqKLiTecs2hcFtvJGhKA8XFiJ8SdSPhQT9-sSVQOBl80McXbJFROzKg-qlk-l4NFi7g,608,70,59,False,False,True,False
GRANDMASTER,U_eUJay2MMmHYMZakuANEnwmHmXDZ5SYuDOGZ_viqYYKSqR35X_3wpnquEinYj5HizglfkkO3yxujw,608,59,36,False,False,False,False
GRANDMASTER,uDTqdxmNRawuJzwJGw-7LU_C5SJPK5GD0eUhaK0OFbTHeAJ9IP7eDoR9BN_uxXHQEQ-y1nQdXDqv3A,608,48,23,False,False,False,False
GRANDMASTER,7T-Gk0qxc--hX6IKvhRGrcUxPsefShWzIOKjl2Ykg0j7gUjW0JG6-HlbiAg392ErwSJ1gazqH4JXPw,605,56,49,False,False,False,False
GRANDMASTER,eU0v_c2WoJPZXcok5y622NkHAT3GL3SgI5I7__BjMfHekom4jL-uUcGegWQ8XGSbQ0DLrD70_7JscA,604,89,84,False,False,False,False
GRANDMASTER,AKYSRd9duOqwHX93gjJvi7n-OaZ1SG0D1bi2eGd5vX16cfvYyUYnjCvYDTR27IkHj2Rj6-SmuwXBtQ,604,77,64,False,False,False,False
GRANDMASTER,vvsZIoAW9Sm_lCgcz2poGMdjnXsho8jkxrafNCbyMMhgaeYPm_R5046cXdhLZQ9HTUs0rBxFeg9uTg,604,69,57,False,False,True,False
GRANDMASTER,0hsP4_ExAsuOPLjiSBnRsXhrIptdlDNiuHXHmOP0wGoGGxadcMSTeo0QdNb2G5tea0HDylE9sjAwpg,603,102,89,False,False,True,False
GRANDMASTER,eBzcOyKW6cbShLHx5dj7sQhG0BhvUy8ZLaeJ82_hMrKr7cztaP3TUv0T4ZPQ-JWu42mwTfx__Qrh-A,603,70,63,False,False,False,False
GRANDMASTER,bbkApjg5BEHXIgNuuuSc7LuQV7sKsHZ-48T79IXtzHwdb30EVVkPgylghNOIAX6VbVOPO-5HkQ5NPQ,603,55,36,False,False,True,False
GRANDMASTER,j9etcnk2xpdZHjOgKJw9h1YE0V9JW-uJNKmScbNvt8RlxXhv5lvEGUzjzMhujQMnydY7L40WHKIz1Q,601,69,64,False,False,False,False
GRANDMASTER,WWYaR9A46uafoCkg_p21kEMzEP_bbMwnG8zcnVRFfHB3DpLEJXPhMW6KCvuNJEZPVxiY-JYaLf1Ewg,601,67,53,False,False,True,False
GRANDMASTER,byiQGoiDKN1CSvQ_zHFn2GgIjEfUZQcnxf3YEDgkbk9ssvnno2mLpqHi0AMZYhErL-pJfm1z-OdNbQ,601,47,30,False,False,True,False
GRANDMASTER,38MO2kunzxtSD6BY-gCdBPeL8nHx7NHJHzS9_wtJYfRl6BA1TdZZAOgg58HOZbvlwS2-BOaxOko95Q,600,98,95,False,True,False,False
GRANDMASTER,uEWWz0jKva0YJXJJXuzjbbzamlrnEgDVM8ESHSG3eZ5i_ItGjC6Gm8sM0IHs_nvfAu1GJgMA5tHxSQ,600,76,58,False,False,False,False
GRANDMASTER,KsFAA6JDZbX-1zg70iKVvq66BkeOgLQbUz4BhunL346-zb0loPtwOXvyM8C6UHstjujTZzPC040GEQ,599,56,44,False,False,False,False
GRANDMASTER,MTy1OU3X5kUecfe_AXJOM_Otb3ynPY7DGICAUz4SgdFoBfcsKyrPHXiJTwfY2NK9fEFM8owOkEekBA,598,98,100,False,False,True,False
GRANDMASTER,d_v4fueSXlf1G5WoXYKlEkJMqPDJmAHJ6tf1e94aPiMGKA9uGRl5rv8pu8m23MXe2MUg_cJBwrJ34w,598,75,78,False,True,False,False
GRANDMASTER,ig_lsFexyQOGpx-eGbT4QMBaI1SIf79hRYYzCoaRx3vS0wI6r1KwOSdMkAjIII5WjGF6azZ3vhTW9A,598,67,54,False,False,False,False
GRANDMASTER,WUyrVkW5agkcpEiBnV1SEqzd6UhjY-0vEPusnjYQFF0K9YuseSfpaE1MdThHWsmpW5gm7kNAYX_Sww,598,64,56,False,False,False,False
GRANDMASTER,ZBg7K6OrFND0LUuxvu_kPI0OF4S70Ww8VJL-E4eoxqhN-oq_5Ht4ehOWjPwu_WBOeEiTRbNGt_AnBQ,598,55,40,False,False,True,False
GRANDMASTER,xFTdYs-PrT3LFym38PucGcoow0Zn19YuNTTljJJ2yFhqyPejqnjl48g-aK7UXUe6x-O-5EseKg-pUw,598,47,25,False,False,True,False
GRANDMASTER,FLP86MgQRsCECpsaLJNI5Rx54vD92kFG3QCrFIZaAZafwVWwLWGt-ZBcNRGW-z-rSwP30nbzD-yc3w,597,64,49,True,False,False,False
GRANDMASTER,1AfsSnMw-9R9uUC-BOU0oIdOIPe4Q0LD_pzp6yW2eTbcxwxaBudLc0U1_9zSPuETqBC2SYGi1aU9zg,596,63,54,False,False,False,False
GRANDMASTER,feQkCRx9JLT1vR6Ov0nQMFv9UY9VgoXbpXh5HoofIlZ-labfQEh5P8nojOrYNoWko3H7iQqHuO4dlg,596,48,37,False,False,True,False
GRANDMASTER,4xSPES2gFJe_Syc5RcHkja8uyRzJqKi7HiYz-fhUecN6zKRMHpr4pw71KhYcI8rwNn2PrsmpI3EfPQ,595,192,193,False,False,True,False
GRANDMASTER,LcUtE4oLCIe5P68dB6cA6M6KH4LETnDFXx6R2a65_W9mUdRl36-2Uq4rVcs033_PkEcboBH8GkDt8Q,594,78,73,False,False,False,False
GRANDMASTER,4NqIg_TD6Y_IKPAj_vCO_IEos4gk7IyzhH1scQgIBp2UbWbi824u-oZZfvD1woRYGErnBC3QGyU-ug,593,117,103,False,False,True,False
GRANDMASTER,nE1s7aB1Hu1qnAIX1JW-61ulUtVr-GKS28PkNiH5nGoP_RJ71wPaHnKFwog8OOEgukSaQ8wPcgYnoQ,593,57,52,False,False,True,False
GRANDMASTER,4TT12aR6Yn6Q5WujnJ_GG6wirC6TeBFXDAAHGVqqXMlb5jpPY82li6WQV_0I9z46BPuegplUppRrKA,593,55,44,False,False,False,False
GRANDMASTER,heuxBgbxU8GOhacFMI2Ug6dwlO_U0zNMApySE92TNxvixiEakDsuzI_HZPnIM1aLzOjlyr6g0evQTQ,592,47,32,False,False,True,False
GRANDMASTER,4ytT2e1dcQ43YpynsFcFa6XK6T3SOQxOIHfD_QPluODwqtPNFld_q2CCFQHAvWw_JXePb0dfXh9vng,591,170,180,False,False,True,False
GRANDMASTER,etW2RvPKmuJYUVLxjmgBCQ3o72aIejr8PtI_GvV3gh4jz4AHsyod43ZLS2sRF7tQmPHtXr9NPrZBWg,591,67,59,False,False,True,False
GRANDMASTER,KhI-j-pchHERnn-oX7UyQYBe3y0TI-MfCBzCE5q0dKwU_NgF-XEyGx0i8MgD9Y1napIPNEvgkI15CQ,591,52,35,False,False,True,False
GRANDMASTER,prV31YiDUyjIJtic55rI3RlfeGqolJqJitbK1PEjCueiRZi0pxrGIF53CLzCjZbNHr_2uP8mDYl30g,591,49,31,True,False,True,False
GRANDMASTER,w8SUvVMAO7HIRjug6lShQDPDjRP3h28k8gRCH3wLNkedH8_PQ7fonJr3dBulG00gf5aKbYHKSSgqmQ,591,49,40,False,False,False,False
GRANDMASTER,LGZhPJh8FhOi1N4ut9glN3fb_V2byV1hsovJA4tHDKgl9Wjbi0ZP604E-tV-5KBjD1WCvSwCq5zATg,590,112,102,False,False,False,False
GRANDMASTER,plgkfZtvqg_dbNL-x03vAWajP4s-gv6NS3AyYjGVZj7gsR75FOQ1F9zA38f7ktm-QxxPzb8DyfKdJQ,590,90,74,False,False,False,False
GRANDMASTER,diqN-5oGiXiWt14lXpZwRrMfvuDrh6k9x0lN89qrV2SND8lTeRVZhEsAvT9IZlvbHkBlO5yvvh2pSQ,590,87,82,False,False,False,False
GRANDMASTER,pA-sAG_L3mVVm8xIQMrPG4ElUN-Rt2FC5sHxTWGLzrAgVLRJ74bDIaEU1Bx1eC0_BWWYh2JdHVSgmw,590,58,51,False,False,False,False
GRANDMASTER,ZZY7GT-hoJQkhn67nmldZK-FzGs8SsGMOUwHxlWoG8qTnXnmvCCSf6Ik6YULfc3uZX6K-Q_zQnxnJA,589,70,64,False,False,True,False
GRANDMASTER,eVuZiq1RpGBTit_CvE57wFWvqaIR3kWT5w99KiIrUHduCzT31PMSig58bnJPvPIup-B2NifKuLtndA,589,54,34,False,False,True,False
GRANDMASTER,L0Or3ITBs-pN-96y4C4SfbH1c29C-vq2B1A27FQWLAaJFQL7cP7VmBKaTpv-qoAJ-Ix7i-3nHKFtOA,587,95,72,False,False,False,False
GRANDMASTER,4_JXnJ7-WRP1eRIFhDo1m1vBKdpcWFIurKQ-GCaJTTqsTTg_Dexub_B2Zf67S3CGc9HfwV4K4sgw-g,586,51,40,False,False,True,False
GRANDMASTER,vjBe-LBUy3uTrkViCRPiOnbj7_T9GBx012-bz65-PhokLdX0GznS1PJLkPO5LD9_rk6G8PbrQ6Ltww,585,57,44,False,False,False,False
GRANDMASTER,ZdlMXnNwUwsrfPt5uJnLU26C1WohkgNGkaBkhxy7GthJTSA1SV1bNnjLuefPyrQu6cMPkRcW_mF8Qg,583,87,79,False,False,True,False
GRANDMASTER,ylBHdCynLskkjF_iF5HPlxpBQvlLmyRzqrEXR9Hk3LoBRJE7Kf9U08LAOVmaRHnuVgYqNNxMLKbV0g,583,85,69,True,False,True,False
GRANDMASTER,CTmOwxN20kNBJyeum9Akn3tlgLNGu-XIXDkGfCkMWiSRmVPY_ejDdZeyVSZFp_qQPprDnN1XmnVZgQ,583,71,66,False,False,False,False
GRANDMASTER,y0zudjFDG1UnDSQtjUIUx0RGVF84Un2rgXrXzTK8HoaBkd1oGAx-bd9eOsnJtU4XpBk7D7uJaZ6MlA,582,75,60,False,False,False,False
GRANDMASTER,OVRLg5yQWK0-CafLvpD2X0ehmT4K0xfZ2x6Nq4LM12NtKIIXO_Hgv9R7quZvaHmfB4OWO5PNnrlx8A,582,61,57,False,False,True,False
GRANDMASTER,-nnU7wqHE0xUhGG0wuGMAbuwaRLVGiox5syJwfdZycFmTUbXUfrjQ9_gbcsna885VoPKJNBwP1m1BA,582,57,50,False,False,True,False
GRANDMASTER,dmPFYCuQKZDQFyK1FS7D9NT9WlZcRLZq-9ev1kZd5XIp0DCSMdLhvs3IPUtfiWa3Q5nuZGenik9qZw,581,102,87,False,False,False,False
GRANDMASTER,qpg6HIWW3MzYnP2irxqG9qzOHHawO16LZtF54zVbdsXE0WiKVsnlxKw4abvVsht-Pnk9c9DonCwl8A,580,226,223,False,False,True,False
GRANDMASTER,vWDD7brrHjU6QJ15pQIAT_SCMcvdr9fAlqpDbvmlgqMdn3vce_mZjlWgoRYznhPStv7ekJrj1KyTFw,580,82,76,True,False,True,False
GRANDMASTER,JD0ZKbT7MLXWExu8cs2WaLjOn54JZ1xPH4yBHZi4PuaWZYhoZ-COZ0IT4emVlZ2ZEWWO8R5Lj_yE4w,580,66,55,False,False,True,False
GRANDMASTER,EKx7NZ6B-egOzBLpMDCBC8lCnQNgBkL3V7mj9kJ8VPl-ytxIGdCWCNEGxTmLnu-NtySkEk-VkT2Vow,579,82,76,False,False,True,False
GRANDMASTER,1ZcqApUPUrVn13t5Z_24MCyJ4WXf_a1N9Jv52lm5PRORUsbRAwAvukje3y_YZ0zgZ3WlDwI0Cwx2Tw,578,105,85,False,False,True,False
GRANDMASTER,BpjuOrZYjfVwo6AOaYiAiD17tlF2UQv_c1o0P3uUP71MlxF2XQq_tKxl54YUHPr5aN7xHwdKXw0wfw,578,104,110,False,False,True,False
GRANDMASTER,oKTX18QvMJHE_LLTzb3CcT8uaEF7Dnz-jT3IB5t9mYV_niX2rND1jPnAkbOIm0hll71Dk-JaMnZTAw,577,62,63,False,False,True,False
GRANDMASTER,Xza-q6DF08t0SItSkUzgo9RHjPnVkGRuc_8tkfNPG4NZGBV1Dcr_WgFNClWzqazu7doxGRlf7J5xqA,576,130,135,False,False,True,False
GRANDMASTER,uxv4YTQpOOLDrbkHFPBxBP9bDicc4YLJSOBp1DYo5pjwfEis5Ve6QMkGmwDerYD-VHAOFqbDxxl9YA,576,51,41,False,False,False,False
GRANDMASTER,2iBritOU3dSIFmB8olZRfnf8JZtHCk9_krk_g_qx2E9ZX3tW-InZ6u2tYDMfopfpS-U21LU3zYvhRw,575,63,40,True,False,True,False
GRANDMASTER,WKClrsNvim9fv-C8Izq_3oKQCQ9FDp1Ulhw1wwa2hEcm5uHARz04c661ll-mhKfxKOTPIOJyVvl8VQ,574,170,170,False,False,False,False
GRANDMASTER,b0tk1dO-a8nX0Bs59Lc_C3-dfgDtYRDwFMaCpEJxMe3WjmWcriJqLcZQBT1vldnTl5mUsEOLUW8sPg,574,80,83,False,False,False,False
GRANDMASTER,jw-A6ISKX38JIPtXmaFU7ZCcnQ9wIwNol3FbPAQ12oto9E1lSxDrA12qiTitP7wjDQ3UocFu-aqZkw,573,106,102,False,True,False,False
GRANDMASTER,DqIDZnYF-ojs2fUN4KQUEgV-UjlqTBlIFHcCsqnByG3uGMsD4-KyaXJxzfZQhXS8c2bywWGIDjLW4w,573,45,27,False,False,False,False
GRANDMASTER,mkrl-V3hy3jWKlD8WXJEKTUA0A5UxdCee51A8Ngval-1FWN13oA1dQhbhb3y7dGSja3xK0VIQEaa6g,571,112,127,False,False,False,False
GRANDMASTER,SWcsHY8si7LlD5PhoEwTpQmj7ot4MCSMBFCn8dbGElceLgGKzzJ5zlQU7dMFZw-wh3ROTGD188gPEg,568,86,72,False,False,True,False
GRANDMASTER,Lr9MvWJLg2v7_KBMffVqZiudP_md5oPv5CNbOmBerGGPE0GnR_ZT4VA8FVrefGY7Fy00fmwMNdKRGg,568,83,62,False,False,True,False
GRANDMASTER,CaMh8SAbwM6r0L4gBA5HHrSj3F_NJUqWXhtkJ4q2zFs9lstNVjMHlL91u6qd9QKWVZzZ_J38x4O2xg,568,64,47,True,False,True,False
GRANDMASTER,fHLZGZLkIRXekkd3C0hv_a0rKLT0KSUBk5ZPKfixVAd1pnqiGZRR2JIZfpSbotv9mPsEjG7snFVNKA,566,68,56,False,False,False,False
GRANDMASTER,iBrPBuZP6HGg2GQlZ8wVKVJ4l9lkfSSXk7bR0rFIfXxfpko28uRT6MoY4mq6jBqykXb5AHSIBONEAA,566,50,39,True,False,True,False
GRANDMASTER,f0qsw03QgZ6sEXTkgoDehQY_DRNotRQF-luPJdyBrWQ8pzfnEzq0vo2GljS0sDNl2g94AwX0Gg1V3A,561,76,62,False,False,True,False
GRANDMASTER,OUNu0FEt9qGjKMKoCxNFFlBn7TFZ92_8-4HsHft_BLvfmnntJssgv6g6hT97QYD5sJXgbxluIbUK0g,561,67,69,False,False,False,False
GRANDMASTER,iPkjkbsw4X967zDtowHZptwMx2WI4YdwABSuzberxCTsbd2WSjwH5cy9nnKGYXFsyiftZ7VzzyFBRQ,561,55,35,True,False,True,False
GRANDMASTER,jlTYqhi_yD-XHLICM9gBoH4q9SK00x3eCMVdMJ5efzoTHVVdlAQ28VCU61GKTRvL6uShSsu0l3MyXQ,560,120,135,False,False,True,False
GRANDMASTER,bhao5XobSkD2VMbddy1WEDR_IHZ75qC0w86I61lRuud15filEjPHC6lIe-gjvBafr3poWJeHZPXGow,560,71,77,False,False,False,False
GRANDMASTER,qnpg-Vj7nqGvljYqnV6ifDC7lXC6JDBA02trBaJQg7BXn0HphRV31m-0RV69O326cbWxA8OU-UCFbw,560,64,52,False,False,True,False
GRANDMASTER,4OnEjezCDsNYKDIX-DOb_PTl5lhY_p9Xy4ls9LEAttCxEsb2lXcGopcX6-02I0KU1sDToLj-BnnWjw,560,53,36,False,False,False,False
GRANDMASTER,DVAZX4AiKOtUwEcJAmNIGdJKGEaqO-asG_JFzlvKhD19c-0P6QF6iTTHuW6h6D9Sc41PcHeJlCguJw,560,46,34,False,False,False,False
GRANDMASTER,BzuOQHsfPjhRRb3LwYpp_9uOBWrUOnkNj_-PQVTkAiEAxgCl5fNFcsooe3ovEDW62cAQmtqS35TNYw,558,130,137,False,False,True,False
GRANDMASTER,81kYqR6PZGuX2WgEP8Xb9NEAbQW9Km08rb_4fvIE7GlttBHl50Nx1YpkAys2oQNS-e0fDFeulxdQ1A,558,93,83,False,False,True,False
GRANDMASTER,JPYUixt4MpgufuYCVeqCMZEpAQ_TZ94nZ4gxi_TbBMz5z6zHkXSPMvG0CUPW_gHKuDirwDqjbu_p9A,558,86,72,False,False,False,False
GRANDMASTER,Y9eDAarzm6dg4lEM8KthIz5J_t4Tf6qed0hO5up9U9j9Fr0WYeN1TfI0QVg-8B5DtJn-XvcJ6m2Wug,557,93,99,False,False,False,False
GRANDMASTER,etkhQa6jYdwzPB36b8CeHQyQWlMDH6I8LXVANZ_OJ10vjzISj67akVYEKqJjiXkwY6nhZOOTs15vDw,557,85,70,False,False,False,False
GRANDMASTER,jIYU6FJBJqRloatRF0vCtNp284mtjNJo1SKiqxJ9r3JQZ3SVpG9clEz0lQgwTJo7COaLH2YXpxf9Hw,557,59,46,False,False,True,False
GRANDMASTER,Iq544w2eZbyowdzNHnRj5zrfNxvf3FLTA24jZdAfh3NEbfydH4A50t6VBbmwQTqhi2qsF6Jc9xRnDw,557,58,42,False,False,True,False
GRANDMASTER,O6YUOhTUUDxfbET_U3dUON45G0Jvu5hrFFkrPOx3fUzXAMvoGNvPHBFs7z_5zP6KXDLzcZsX9vmdXg,557,49,37,False,False,True,False
GRANDMASTER,RjrTFscfMZSFveDO7ge_g5QRaUw-4v8x0t-nJFoAt90_y1vLHOT9pNG0bllZ7Q_-f1vjVfRp8ohdPA,556,82,73,False,False,True,False
GRANDMASTER,urRyhDH5v40JiX1P0ZcQ9t2V-xZCxqstlyaMCoyoluCf5rMhaCpb-FeG4VCFxyPrlG_oMuYZMPp0Jg,556,51,45,False,False,True,False
GRANDMASTER,UpkbyyfnUFAcI6IjFHT6_QOT2TBfc5nkJjasbbUAeFxwE1oJ_XQDTo7Apym-CWroWxct5AgxFn90QQ,556,45,20,False,False,True,False
GRANDMASTER,gxY0B-dduNICWxaa-60Z3AhOypPvghC8MQ1iEYnKVjbybqh-6YXo4ZFGlqsQ1qGfSaBz9kOCbws49w,555,87,74,True,False,True,False
GRANDMASTER,8lhv-T8Y15G2UOkxwIPXkmf1hGiUynJMy3O4eeQ92BaLmhXKHxpooSqkMI04Hrb8QxOJsu7qSKAvmg,555,80,63,True,False,True,False
GRANDMASTER,mMhp7h54P70h-je3AGZd0rZAum5ysxavkMUDG3SqVHkiRcRGR0V305hSjJfq2vSB5SZlMTEWGOOhvA,555,54,37,False,False,True,False
GRANDMASTER,ok5NQWbgl1BM5OULxqAYWLdvDtCjpQ9DGcxiuxMkISnxS_-dt5IhZbvXt4OQZfKQUp2EIEj86ExIpQ,555,50,34,False,False,False,False
GRANDMASTER,0Wuxe9PniBf4i3Gn4hr2DfPipXAZP-sUCjHijLAb9tyufXATHmvUCzaA3mU360YMm24ZjujSsGooJw,554,89,84,False,False,False,False
GRANDMASTER,oSrzqMt3N9eprhX5qCJ9mTiD10HI7ft_rMCdSa5muG7FO-x2qARC-bsb2Y0wtzfvB74Agbzm62tnNQ,553,118,121,False,False,True,False
GRANDMASTER,QS9OGvPSyzfuDB4ysXJLXAw_zyNZw46H47l8KQy-VOHxfjEPj4zQUWgV6xvmK00tjl4VQM-nA22YVg,553,73,65,False,False,True,False
GRANDMASTER,fej0Gj8py65cILOpOZjMluVyy_kGnIsWfAo8qW1qYRubqKjiS8iQdpecIa5jGQmrVtOAHG1apOT6rw,552,47,32,False,False,False,False
GRANDMASTER,bV6gFSvksCXXo_FKxgXQIL8J-rSOmbGSSRT58TVJEYSoH2mPdJMU76x5k-tZHVs5_O3iYDbzg8HLDw,550,92,93,False,False,False,False
GRANDMASTER,x5f8fX06Q4heUB_YUlcT67C8UJPqd--Wkqu_kWawq9Ezz-Qj8-yxalBaIly89OAtzFtcMwIDe-9eTg,550,48,28,False,False,False,False
GRANDMASTER,Pjt--rwJ_brwp3TZaOglcWuqGwISqUaK-iwajXEHIh8dKT6ezihqoJSTrfyg62Y2P1mdG0QKAvOvPQ,549,79,73,False,False,True,False
GRANDMASTER,-dP5SMiiTY4aSjV3wvYejOh4Fv2_m3Ot5AWw1LHnm8J3yWg5DIKq_nUeSUVxMiQWysbdZBen-P3vVg,548,90,70,False,False,False,False
GRANDMASTER,KX2ynVGsWD6fjx5XUOhJog-_B3pXdrCkGFfa3j5MdCSFaIH09vtHXEnHvVO4vM7WiQmClY7iV1C0Ew,547,149,142,True,False,True,False
GRANDMASTER,-IeM3OcusNaSoM8nc6M4pNDqMQVbYavxOFeMiJIwof2zkHI7aISJ923Han4z7AaRvPJG7KCLLyVdrg,547,83,86,False,False,False,False
GRANDMASTER,cFGKWhSl3aO3i4P6xNKXQ-TYgjZwqtvdCc1eUDh03_1ky5dAhjSNVmuYgI7GLh3CxwZMTsAuoxGrgw,546,133,128,False,True,False,False
GRANDMASTER,Eox_aYE1mi4kFOcrm8McE89edwE-IKALH9zvTa5gbss_PJOsd7dB5PiaV5yqY0cfzQB3GZ1ATGYJdA,546,66,60,True,False,True,False
GRANDMASTER,HxQDdTYNrN1GVGG2aDEwhdZrGGHHvcCMnRAJ1AKLylkTJgfjhoPpCk3iNmbefNwzdO5o_upRRGPIBw,545,58,43,False,False,False,False
GRANDMASTER,-_yObPQdT2TKU8FJgvTnwaM0tZ55WBEg7mXHYWjfTop0p_AljYVeNhnLA_gZEjco06IZ4_ofs6CKzA,544,115,109,False,False,False,False
GRANDMASTER,9noh3FMCobtX3KgFro-1TIL9emSUxFt2VqTwkjEUzon3TbZJxEwnlUD3vCkhyACCdfs5JBC-y_aLmg,544,100,109,True,False,False,False
GRANDMASTER,3yH4IXc5aitjcwf0hVaw0vGgdqYK9RuTR8onFJZwbDJCpRwkFJR-U8ztPlvzvxRau_MLi1CAXMhWJw,544,55,44,True,False,True,False
GRANDMASTER,rMmOEmqiXHQhO2QOPDcFhRodEHqFiEY4WZAY59c6ueYEWjJ2owf8HdhFxbmA6m7nQ56xvjuDFduCXg,543,104,104,False,True,False,False
GRANDMASTER,UlSCdYprkhcyVcQHNWayDlNKlg_4um-oS36WZsJz10JXyI1tBEBnNiN6w5wjxQcqRby6UnxFR3e5aQ,543,59,54,False,False,True,False
GRANDMASTER,FJgLsIlp3Fv1grYFI9IB5HZ8u7Kcp8k19Oy2jLL4TPyVipv0-PnHJM0qEcTnJwoPTzrzyphCxIugsg,542,67,52,False,False,True,False
GRANDMASTER,Kx83GgGjMrdlZrYDtnb4S9Vexd8d8GHVr5gxx9sdp6WdirWlTEYSRSp3AC_SwjlMIQ0WpDv6I8Lfww,541,85,86,False,True,False,False
GRANDMASTER,3VeUWBLKkqw6TR82QmdUYzgU0GFC2SW2J4CpJ-6Qy_i71DJV9I8b20vp25FmY4YGQEEl9eneBQ1MwA,541,50,37,False,False,False,False
GRANDMASTER,2G-hkB_4YPWs_ZiJM9qN4H9pAf9x2eWLRXHANSCILGA-E5KKT5U6SnsT1iONHW9WWdNr3b1dyCvi6g,539,65,48,False,False,True,False
GRANDMASTER,2vWoObucmwy__xjuLU43NHqVe_sXJygiOPKkKYMgxZt2eTxkn1BFya5aoko3WLDNWB1ALkAqNg1Apg,539,49,31,False,False,True,False
GRANDMASTER,lA1YhuVvUBj53CMMzz7ITSzfB08BpzV1_kxPcu-iV4LMrjBDb_slDMezkrrIZ_AsQA6fz0cFtrQ4wg,538,130,124,False,False,False,False
GRANDMASTER,TLBY2nEphK5qw4eyje-xq64RgSgzjpyn7D4JfTh21qrIwL7znH8ILi4iqJQi4XUODSR8aJaj_F7aZw,538,54,45,False,False,True,False
GRANDMASTER,a9HAXHIrS_qCfcGVI7ejx-VNSvMyHJ5MBIl2emnKG-FVQHr4MO2xtv3CliMEc3MqViQZuYsfv1sPRA,537,96,69,False,False,True,False
GRANDMASTER,jbIJh-Iqe8dW4kEbD41211UNfA58wJJo_NFZaxRTxbET2ArxfRwyM2MmLNluv9Qf8h9xBOEQonYdFg,537,61,50,False,False,False,False
GRANDMASTER,JwL5-EfGoLHmsYEOMO9dGtdzloZtw4QCxpiemEWVpv2FzfVWnk4MZhde6SSdnd9WNu6n64KbhOsfJA,537,58,51,False,False,True,False
GRANDMASTER,r_cMKtfndQa9xDJEKN_K2dj2y5gMtlWv3m8ZPaTKd2we6ItRRphraq2tCUUOHYQKoIZ_VE2e6CExRw,537,54,51,True,False,False,False
